scenario_id,bias_direction,bias_dir_p,bias_dir_v,bias_magnitude,perturbed_status,perturbed_feasible,perturbed_u0,delta_u0,perturbed_objective,objective_diff,active_set_changed,n_active_state_changed,perturbed_min_state_margin,true_replay_min_margin,true_replay_max_violation,true_replay_violated,true_replay_objective,true_vs_perturbed_objective_gap,perturbed_max_state_dual_norm,init_pos,init_vel,ref_pos,ref_vel,oracle_status,oracle_u0,oracle_objective,oracle_min_state_margin,oracle_min_state_margin_step,oracle_min_state_margin_kind,oracle_min_input_margin,oracle_min_input_margin_step,oracle_min_input_margin_kind,oracle_n_active_state,oracle_n_active_input,oracle_pos_upper_dual_norm_max,oracle_pos_lower_dual_norm_max,oracle_vel_upper_dual_norm_max,oracle_vel_lower_dual_norm_max,oracle_u0_saturated,oracle_max_state_dual_norm,group_fixed,group_quantile
234,vel_plus,0.0,1.0,0.015,optimal,True,-0.499999232380044,6.667626855083597e-07,6.27196937737604,3.324389848134791,False,0.0,0.5858226698503776,0.6008226848890356,0.0,False,4.019420374250102,-2.252549003125938,4.929872860906438e-16,-1.1025869949330482,0.44917723834896883,-0.9970641070494752,0.0,optimal,-0.4999998991427295,2.947579529241249,0.600822749966384,1,vel_upper,5.1642105980409525e-08,7,u_lower,0,8,2.464936430453219e-16,4.929872860906438e-16,3.081170538066524e-17,0.0,True,4.929872860906438e-16,far,far
234,vel_plus,0.0,1.0,0.03,optimal,True,-0.5000001544285244,2.552857948923126e-07,14.601404713870096,11.653825184628847,False,0.0,0.570822780118807,0.6008227770938837,0.0,False,4.6224753399041445,-9.97892937396595,4.929872860906438e-16,-1.1025869949330482,0.44917723834896883,-0.9970641070494752,0.0,optimal,-0.4999998991427295,2.947579529241249,0.600822749966384,1,vel_upper,5.1642105980409525e-08,7,u_lower,0,8,2.464936430453219e-16,4.929872860906438e-16,3.081170538066524e-17,0.0,True,4.929872860906438e-16,far,far
234,vel_minus,0.0,-1.0,0.005,optimal,True,-0.5000001398467459,2.407040163299179e-07,2.4474867440026284,-0.5000927852386208,False,0.0,0.6058227782115644,0.6008227756357057,0.0,False,3.2177240754916916,0.7702373314890631,4.929872860906438e-16,-1.1025869949330482,0.44917723834896883,-0.9970641070494752,0.0,optimal,-0.4999998991427295,2.947579529241249,0.600822749966384,1,vel_upper,5.1642105980409525e-08,7,u_lower,0,8,2.464936430453219e-16,4.929872860906438e-16,3.081170538066524e-17,0.0,True,4.929872860906438e-16,far,far
234,vel_minus,0.0,-1.0,0.015,optimal,True,-0.500000003395235,1.0425250546175491e-07,1.85247274224658,-1.0951067869946691,False,0.0,0.6158227620283281,0.6008227619905546,0.0,False,5.647716967866691,3.7952442256201104,4.929872860906438e-16,-1.1025869949330482,0.44917723834896883,-0.9970641070494752,0.0,optimal,-0.4999998991427295,2.947579529241249,0.600822749966384,1,vel_upper,5.1642105980409525e-08,7,u_lower,0,8,2.464936430453219e-16,4.929872860906438e-16,3.081170538066524e-17,0.0,True,4.929872860906438e-16,far,far
234,vel_minus,0.0,-1.0,0.03,optimal,True,-0.5000000017765804,1.0263385091802135e-07,1.518753234405118,-1.4288262948361312,False,0.0,0.6308227618118577,0.6008227618286892,0.0,False,14.485029861341568,12.96627662693645,4.929872860906438e-16,-1.1025869949330482,0.44917723834896883,-0.9970641070494752,0.0,optimal,-0.4999998991427295,2.947579529241249,0.600822749966384,1,vel_upper,5.1642105980409525e-08,7,u_lower,0,8,2.464936430453219e-16,4.929872860906438e-16,3.081170538066524e-17,0.0,True,4.929872860906438e-16,far,far
234,random_0,0.9909289106818766,-0.13438710494251077,0.005,optimal,True,-0.4999997719871315,1.2715559799536535e-07,4.329629123158605,1.3820495939173556,False,0.0,0.6014946700459685,0.6008227388497444,0.0,False,3.0931656802704848,-1.23646344288812,4.929872860906438e-16,-1.1025869949330482,0.44917723834896883,-0.9970641070494752,0.0,optimal,-0.4999998991427295,2.947579529241249,0.600822749966384,1,vel_upper,5.1642105980409525e-08,7,u_lower,0,8,2.464936430453219e-16,4.929872860906438e-16,3.081170538066524e-17,0.0,True,4.929872860906438e-16,far,far
234,random_0,0.9909289106818766,-0.13438710494251077,0.015,optimal,True,-0.49999973733323005,1.6180949946598133e-07,9.395296701586366,6.447717172345117,False,0.0,0.6028385367690021,0.6008227353843542,0.0,False,3.6873039742385934,-5.707992727347772,4.929872860906438e-16,-1.1025869949330482,0.44917723834896883,-0.9970641070494752,0.0,optimal,-0.4999998991427295,2.947579529241249,0.600822749966384,1,vel_upper,5.1642105980409525e-08,7,u_lower,0,8,2.464936430453219e-16,4.929872860906438e-16,3.081170538066524e-17,0.0,True,4.929872860906438e-16,far,far
234,random_0,0.9909289106818766,-0.13438710494251077,0.03,optimal,True,-0.5000033195177379,3.4203750083894313e-06,23.779443493686557,20.831863964445308,False,0.0,0.6046002817868424,0.600823093602805,0.0,False,4.229403432164188,-19.55004006152237,4.929872860906438e-16,-1.1025869949330482,0.44917723834896883,-0.9970641070494752,0.0,optimal,-0.4999998991427295,2.947579529241249,0.600822749966384,1,vel_upper,5.1642105980409525e-08,7,u_lower,0,8,2.464936430453219e-16,4.929872860906438e-16,3.081170538066524e-17,0.0,True,4.929872860906438e-16,far,far
234,random_1,0.9085874070339034,-0.41769477346431794,0.005,optimal,True,-0.5000007464430007,8.473002712228173e-07,3.9336431817324433,0.9860636524911941,False,0.0,0.6029113244653631,0.6008228362953312,0.0,False,3.0044284799411476,-0.9292147017912957,4.929872860906438e-16,-1.1025869949330482,0.44917723834896883,-0.9970641070494752,0.0,optimal,-0.4999998991427295,2.947579529241249,0.600822749966384,1,vel_upper,5.1642105980409525e-08,7,u_lower,0,8,2.464936430453219e-16,4.929872860906438e-16,3.081170538066524e-17,0.0,True,4.929872860906438e-16,far,far
234,random_1,0.9085874070339034,-0.41769477346431794,0.015,optimal,True,-0.5000003292216388,4.3007890931923143e-07,7.158008029594436,4.210428500353187,False,0.0,0.6070882225040243,0.600822794573195,0.0,False,3.275147511083493,-3.882860518510943,4.929872860906438e-16,-1.1025869949330482,0.44917723834896883,-0.9970641070494752,0.0,optimal,-0.4999998991427295,2.947579529241249,0.600822749966384,1,vel_upper,5.1642105980409525e-08,7,u_lower,0,8,2.464936430453219e-16,4.929872860906438e-16,3.081170538066524e-17,0.0,True,4.929872860906438e-16,far,far
234,random_1,0.9085874070339034,-0.41769477346431794,0.03,optimal,True,-0.4999990050897557,8.940529738210579e-07,15.445264542764054,12.497685013522805,False,0.0,0.5511206136036888,0.6008226621600068,0.0,False,3.684509689487207,-11.760754853276847,4.929872860906438e-16,-1.1025869949330482,0.44917723834896883,-0.9970641070494752,0.0,optimal,-0.4999998991427295,2.947579529241249,0.600822749966384,1,vel_upper,5.1642105980409525e-08,7,u_lower,0,8,2.464936430453219e-16,4.929872860906438e-16,3.081170538066524e-17,0.0,True,4.929872860906438e-16,far,far
234,random_2,-0.42606089900253974,-0.9046944845311856,0.005,optimal,True,-0.49999985969794286,3.944478665918183e-08,2.1529820131526214,-0.7945975160886278,False,0.0,0.6053462176841737,0.6008227476208254,0.0,False,3.4678872740615936,1.3149052609089722,4.929872860906438e-16,-1.1025869949330482,0.44917723834896883,-0.9970641070494752,0.0,optimal,-0.4999998991427295,2.947579529241249,0.600822749966384,1,vel_upper,5.1642105980409525e-08,7,u_lower,0,8,2.464936430453219e-16,4.929872860906438e-16,3.081170538066524e-17,0.0,True,4.929872860906438e-16,far,far
234,random_2,-0.42606089900253974,-0.9046944845311856,0.015,optimal,True,-0.49999999884379764,9.970106812362545e-08,1.4253079151189563,-1.522271614122293,False,0.0,0.6143931787497073,0.6008227615354109,0.0,False,8.449568064289165,7.024260149170209,4.929872860906438e-16,-1.1025869949330482,0.44917723834896883,-0.9970641070494752,0.0,optimal,-0.4999998991427295,2.947579529241249,0.600822749966384,1,vel_upper,5.1642105980409525e-08,7,u_lower,0,8,2.464936430453219e-16,4.929872860906438e-16,3.081170538066524e-17,0.0,True,4.929872860906438e-16,far,far
234,random_2,-0.42606089900253974,-0.9046944845311856,0.03,optimal,True,-0.2954071432469373,0.20459275589579223,1.2174543364078976,-1.7301251928333516,False,0.0,0.6075043104986018,0.5548594397031862,0.0,False,26.738240824451076,25.52078648804318,4.929872860906438e-16,-1.1025869949330482,0.44917723834896883,-0.9970641070494752,0.0,optimal,-0.4999998991427295,2.947579529241249,0.600822749966384,1,vel_upper,5.1642105980409525e-08,7,u_lower,0,8,2.464936430453219e-16,4.929872860906438e-16,3.081170538066524e-17,0.0,True,4.929872860906438e-16,far,far
234,random_3,0.8847938231067735,0.46598271490700144,0.005,optimal,True,-0.4999999795766912,8.043396165779981e-08,4.7369783166588535,1.7893987874176043,False,0.0,0.5984928456975862,0.6008227596087004,0.0,False,3.2731781546137264,-1.463800162045127,4.929872860906438e-16,-1.1025869949330482,0.44917723834896883,-0.9970641070494752,0.0,optimal,-0.4999998991427295,2.947579529241249,0.600822749966384,1,vel_upper,5.1642105980409525e-08,7,u_lower,0,8,2.464936430453219e-16,4.929872860906438e-16,3.081170538066524e-17,0.0,True,4.929872860906438e-16,far,far
234,random_3,0.8847938231067735,0.46598271490700144,0.015,optimal,True,-0.5000022284853521,2.3293426226200786e-06,12.347094493779275,9.399514964538026,False,0.0,0.5938332874024546,0.6008229844995664,0.0,False,4.152226519941494,-8.19486797383778,4.929872860906438e-16,-1.1025869949330482,0.44917723834896883,-0.9970641070494752,0.0,optimal,-0.4999998991427295,2.947579529241249,0.600822749966384,1,vel_upper,5.1642105980409525e-08,7,u_lower,0,8,2.464936430453219e-16,4.929872860906438e-16,3.081170538066524e-17,0.0,True,4.929872860906438e-16,far,far
234,random_3,0.8847938231067735,0.46598271490700144,0.03,optimal,True,-0.5000002703217099,3.7117898038507846e-07,36.32111270257074,33.37353317332949,False,0.0,0.5868433125309919,0.6008227886832022,0.0,False,4.60074056830375,-31.720372134266988,4.929872860906438e-16,-1.1025869949330482,0.44917723834896883,-0.9970641070494752,0.0,optimal,-0.4999998991427295,2.947579529241249,0.600822749966384,1,vel_upper,5.1642105980409525e-08,7,u_lower,0,8,2.464936430453219e-16,4.929872860906438e-16,3.081170538066524e-17,0.0,True,4.929872860906438e-16,far,far
235,pos_plus,1.0,0.0,0.005,optimal,True,0.5000000242321567,1.6851768958048297e-07,91.07790324796228,-5.846779162638086,False,0.0,0.24879596729631992,0.24879596852109198,0.0,False,97.22136145285486,6.143458204892582,2.464936430453219e-16,0.19676606212603076,0.3503693101696489,1.3055909031282824,0.0,optimal,0.5000001927498463,96.92468241060037,0.21862195965324283,9,vel_upper,-1.9274984630612835e-07,0,u_upper,0,8,2.464936430453219e-16,0.0,2.7630371750477923e-17,0.0,True,2.464936430453219e-16,mid,mid
235,pos_plus,1.0,0.0,0.015,optimal,True,0.4999998774030297,3.1534681660394526e-07,81.14145019534244,-15.783232215257925,False,0.0,0.31675008119378223,0.31675007492108476,0.0,False,99.93195774800377,18.790507552661325,2.464936430453219e-16,0.19676606212603076,0.3503693101696489,1.3055909031282824,0.0,optimal,0.5000001927498463,96.92468241060037,0.21862195965324283,9,vel_upper,-1.9274984630612835e-07,0,u_upper,0,8,2.464936430453219e-16,0.0,2.7630371750477923e-17,0.0,True,2.464936430453219e-16,mid,mid
235,pos_plus,1.0,0.0,0.03,optimal,True,0.4999997777498404,4.1500000591554453e-07,69.91586875336012,-27.008813657240253,False,0.0,0.4040875475930584,0.4040875367099459,0.0,False,110.44169031103321,40.5258215576731,2.464936430453219e-16,0.19676606212603076,0.3503693101696489,1.3055909031282824,0.0,optimal,0.5000001927498463,96.92468241060037,0.21862195965324283,9,vel_upper,-1.9274984630612835e-07,0,u_upper,0,8,2.464936430453219e-16,0.0,2.7630371750477923e-17,0.0,True,2.464936430453219e-16,mid,mid
235,pos_minus,-1.0,0.0,0.005,optimal,True,0.5000002459140422,5.316419593448529e-08,103.43954471372977,6.514862303129405,False,0.0,0.17926733051652977,0.17926734688292956,0.0,False,97.17784510275695,-6.261699610972826,2.464936430453219e-16,0.19676606212603076,0.3503693101696489,1.3055909031282824,0.0,optimal,0.5000001927498463,96.92468241060037,0.21862195965324283,9,vel_upper,-1.9274984630612835e-07,0,u_upper,0,8,2.464936430453219e-16,0.0,2.7630371750477923e-17,0.0,True,2.464936430453219e-16,mid,mid
235,pos_minus,-1.0,0.0,0.015,optimal,True,0.4999997463164626,4.4643338370509156e-07,118.75107211719377,21.826389706593403,False,0.0,0.10888770397650205,0.10888768437155272,0.0,False,98.75308086779661,-19.99799124939716,2.464936430453219e-16,0.19676606212603076,0.3503693101696489,1.3055909031282824,0.0,optimal,0.5000001927498463,96.92468241060037,0.21862195965324283,9,vel_upper,-1.9274984630612835e-07,0,u_upper,0,8,2.464936430453219e-16,0.0,2.7630371750477923e-17,0.0,True,2.464936430453219e-16,mid,mid
235,pos_minus,-1.0,0.0,0.03,optimal,True,0.4999994252502597,7.674995866069345e-07,148.47558549004108,51.550903079440715,False,0.0,0.004713212614148032,0.004713177998596496,0.0,False,101.79793192442659,-46.67765356561449,2.464936430453219e-16,0.19676606212603076,0.3503693101696489,1.3055909031282824,0.0,optimal,0.5000001927498463,96.92468241060037,0.21862195965324283,9,vel_upper,-1.9274984630612835e-07,0,u_upper,0,8,2.464936430453219e-16,0.0,2.7630371750477923e-17,0.0,True,2.464936430453219e-16,mid,mid
235,vel_plus,0.0,1.0,0.005,optimal,True,0.5000003803647177,1.876148714163861e-07,95.767448605805,-1.1572338047953679,False,0.0,0.19426444008711075,0.2392644631732498,0.0,False,97.17507876361945,1.4076301578144523,2.464936430453219e-16,0.19676606212603076,0.3503693101696489,1.3055909031282824,0.0,optimal,0.5000001927498463,96.92468241060037,0.21862195965324283,9,vel_upper,-1.9274984630612835e-07,0,u_upper,0,8,2.464936430453219e-16,0.0,2.7630371750477923e-17,0.0,True,2.464936430453219e-16,mid,mid
235,vel_plus,0.0,1.0,0.015,optimal,True,0.5000000472914162,1.4545843007862658e-07,94.01406225016571,-2.910620160434661,False,0.0,0.17168858903750495,0.29168859172413975,0.0,False,99.26807740118673,5.254015151021022,2.464936430453219e-16,0.19676606212603076,0.3503693101696489,1.3055909031282824,0.0,optimal,0.5000001927498463,96.92468241060037,0.21862195965324283,9,vel_upper,-1.9274984630612835e-07,0,u_upper,0,8,2.464936430453219e-16,0.0,2.7630371750477923e-17,0.0,True,2.464936430453219e-16,mid,mid
235,vel_plus,0.0,1.0,0.03,optimal,True,0.49999954670504165,6.460448046530232e-07,92.71092224933996,-4.21376016126041,False,0.0,0.16715143961529766,0.3632101608487107,0.0,False,106.57441901172811,13.863496762388152,2.464936430453219e-16,0.19676606212603076,0.3503693101696489,1.3055909031282824,0.0,optimal,0.5000001927498463,96.92468241060037,0.21862195965324283,9,vel_upper,-1.9274984630612835e-07,0,u_upper,0,8,2.464936430453219e-16,0.0,2.7630371750477923e-17,0.0,True,2.464936430453219e-16,mid,mid
235,vel_minus,0.0,-1.0,0.005,optimal,True,0.500000184540502,8.209344315446288e-09,98.28733850060254,1.3626560900021758,False,0.0,0.23324659446846108,0.18324660722581654,0.0,False,97.17541100665923,-1.1119274939433126,2.464936430453219e-16,0.19676606212603076,0.3503693101696489,1.3055909031282824,0.0,optimal,0.5000001927498463,96.92468241060037,0.21862195965324283,9,vel_upper,-1.9274984630612835e-07,0,u_upper,0,8,2.464936430453219e-16,0.0,2.7630371750477923e-17,0.0,True,2.464936430453219e-16,mid,mid
235,vel_minus,0.0,-1.0,0.015,optimal,True,0.4999998144164045,3.783334417972739e-07,101.75727618221069,4.83259377161032,False,0.0,0.2860684414278749,0.11762137494995273,0.0,False,98.86397605288172,-2.8933001293289635,2.464936430453219e-16,0.19676606212603076,0.3503693101696489,1.3055909031282824,0.0,optimal,0.5000001927498463,96.92468241060037,0.21862195965324283,9,vel_upper,-1.9274984630612835e-07,0,u_upper,0,8,2.464936430453219e-16,0.0,2.7630371750477923e-17,0.0,True,2.464936430453219e-16,mid,mid
235,vel_minus,0.0,-1.0,0.03,optimal,True,0.4999999401608706,2.525889756799238e-07,109.5541937072024,12.629511296602033,False,0.0,0.39704209209317565,-0.014206959839953237,0.014206959839953237,True,102.68308459520202,-6.871109112000383,2.464936430453219e-16,0.19676606212603076,0.3503693101696489,1.3055909031282824,0.0,optimal,0.5000001927498463,96.92468241060037,0.21862195965324283,9,vel_upper,-1.9274984630612835e-07,0,u_upper,0,8,2.464936430453219e-16,0.0,2.7630371750477923e-17,0.0,True,2.464936430453219e-16,mid,mid
235,random_0,0.9909289106818766,-0.13438710494251077,0.005,optimal,True,0.5000001544057512,3.8344095121267685e-08,91.2618420921122,-5.662840318488165,False,0.0,0.25000723858431917,0.2439598279839188,0.0,False,97.1424957642767,5.880653672164499,2.464936430453219e-16,0.19676606212603076,0.3503693101696489,1.3055909031282824,0.0,optimal,0.5000001927498463,96.92468241060037,0.21862195965324283,9,vel_upper,-1.9274984630612835e-07,0,u_upper,0,8,2.464936430453219e-16,0.0,2.7630371750477923e-17,0.0,True,2.464936430453219e-16,mid,mid
235,random_0,0.9909289106818766,-0.13438710494251077,0.015,optimal,True,0.49999995586201107,2.3688783523656554e-07,81.49857376102402,-15.42610864957635,False,0.0,0.32065881736165136,0.30453236273558026,0.0,False,99.15835770053341,17.659783939509396,2.464936430453219e-16,0.19676606212603076,0.3503693101696489,1.3055909031282824,0.0,optimal,0.5000001927498463,96.92468241060037,0.21862195965324283,9,vel_upper,-1.9274984630612835e-07,0,u_upper,0,8,2.464936430453219e-16,0.0,2.7630371750477923e-17,0.0,True,2.464936430453219e-16,mid,mid
235,random_0,0.9909289106818766,-0.13438710494251077,0.03,optimal,True,0.5000001088526325,8.389721384283177e-08,70.19972250576288,-26.72495990483749,False,0.0,0.4075850008708729,0.3833953275902755,0.0,False,107.06376283430025,36.86404032853737,2.464936430453219e-16,0.19676606212603076,0.3503693101696489,1.3055909031282824,0.0,optimal,0.5000001927498463,96.92468241060037,0.21862195965324283,9,vel_upper,-1.9274984630612835e-07,0,u_upper,0,8,2.464936430453219e-16,0.0,2.7630371750477923e-17,0.0,True,2.464936430453219e-16,mid,mid
235,random_1,0.9085874070339034,-0.41769477346431794,0.005,optimal,True,0.49999990544670303,2.873031432759632e-07,92.01949014626634,-4.905192264334033,False,0.0,0.2518040425343244,0.23300777063600486,0.0,False,96.99780759332309,4.978317447056753,2.464936430453219e-16,0.19676606212603076,0.3503693101696489,1.3055909031282824,0.0,optimal,0.5000001927498463,96.92468241060037,0.21862195965324283,9,vel_upper,-1.9274984630612835e-07,0,u_upper,0,8,2.464936430453219e-16,0.0,2.7630371750477923e-17,0.0,True,2.464936430453219e-16,mid,mid
235,random_1,0.9085874070339034,-0.41769477346431794,0.015,optimal,True,0.5000000311840153,1.6156583104720568e-07,83.23930754289606,-13.685374867704311,False,0.0,0.3261110949988877,0.27598772368936186,0.0,False,97.7125205458726,14.473213002976536,2.464936430453219e-16,0.19676606212603076,0.3503693101696489,1.3055909031282824,0.0,optimal,0.5000001927498463,96.92468241060037,0.21862195965324283,9,vel_upper,-1.9274984630612835e-07,0,u_upper,0,8,2.464936430453219e-16,0.0,2.7630371750477923e-17,0.0,True,2.464936430453219e-16,mid,mid
235,random_1,0.9085874070339034,-0.41769477346431794,0.03,optimal,True,0.5000000170343594,1.7571548693862127e-07,72.43938182161575,-24.485300588984614,False,0.0,0.42085847156758405,0.3331425702881494,0.0,False,100.52656641014276,28.08718458852701,2.464936430453219e-16,0.19676606212603076,0.3503693101696489,1.3055909031282824,0.0,optimal,0.5000001927498463,96.92468241060037,0.21862195965324283,9,vel_upper,-1.9274984630612835e-07,0,u_upper,0,8,2.464936430453219e-16,0.0,2.7630371750477923e-17,0.0,True,2.464936430453219e-16,mid,mid
235,random_2,-0.42606089900253974,-0.9046944845311856,0.005,optimal,True,0.5000001755277491,1.7222097192792774e-08,100.96286111673447,4.038178706134104,False,0.0,0.21976240231767485,0.17452769034610738,0.0,False,97.34565641830174,-3.6172046984327295,2.464936430453219e-16,0.19676606212603076,0.3503693101696489,1.3055909031282824,0.0,optimal,0.5000001927498463,96.92468241060037,0.21862195965324283,9,vel_upper,-1.9274984630612835e-07,0,u_upper,0,8,2.464936430453219e-16,0.0,2.7630371750477923e-17,0.0,True,2.464936430453219e-16,mid,mid
235,random_2,-0.42606089900253974,-0.9046944845311856,0.015,optimal,True,0.5000002941816916,1.0143184525635007e-07,111.019020069448,14.094337658847635,False,0.0,0.2385868352101267,0.07574184788249605,0.0,False,100.0168383921127,-11.002181677335301,2.464936430453219e-16,0.19676606212603076,0.3503693101696489,1.3055909031282824,0.0,optimal,0.5000001927498463,96.92468241060037,0.21862195965324283,9,vel_upper,-1.9274984630612835e-07,0,u_upper,0,8,2.464936430453219e-16,0.0,2.7630371750477923e-17,0.0,True,2.464936430453219e-16,mid,mid
235,random_2,-0.42606089900253974,-0.9046944845311856,0.03,optimal,True,0.5000015593870719,1.3666372256082582e-06,133.12752073732713,36.20283832672676,False,0.0,0.329601184491663,-0.07978647559033991,0.07978647559033991,True,104.12742171638757,-29.000099020939558,2.464936430453219e-16,0.19676606212603076,0.3503693101696489,1.3055909031282824,0.0,optimal,0.5000001927498463,96.92468241060037,0.21862195965324283,9,vel_upper,-1.9274984630612835e-07,0,u_upper,0,8,2.464936430453219e-16,0.0,2.7630371750477923e-17,0.0,True,2.464936430453219e-16,mid,mid
235,random_3,0.8847938231067735,0.46598271490700144,0.005,optimal,True,0.5000004329330198,2.4018317346108375e-07,91.2663811332806,-5.658301277319765,False,0.0,0.2386328732092008,0.25960212286663364,0.0,False,97.45253293939894,6.186151806118332,2.464936430453219e-16,0.19676606212603076,0.3503693101696489,1.3055909031282824,0.0,optimal,0.5000001927498463,96.92468241060037,0.21862195965324283,9,vel_upper,-1.9274984630612835e-07,0,u_upper,0,8,2.464936430453219e-16,0.0,2.7630371750477923e-17,0.0,True,2.464936430453219e-16,mid,mid
235,random_3,0.8847938231067735,0.46598271490700144,0.015,optimal,True,0.4999998603705775,3.3237926883034064e-07,81.97944315705243,-14.945239253547939,False,0.0,0.2857266076740008,0.3346547844215366,0.0,False,102.10369335396618,20.12425019691375,2.464936430453219e-16,0.19676606212603076,0.3503693101696489,1.3055909031282824,0.0,optimal,0.5000001927498463,96.92468241060037,0.21862195965324283,9,vel_upper,-1.9274984630612835e-07,0,u_upper,0,8,2.464936430453219e-16,0.0,2.7630371750477923e-17,0.0,True,2.464936430453219e-16,mid,mid
235,random_3,0.8847938231067735,0.46598271490700144,0.03,optimal,True,0.500000237440864,4.469101766435557e-08,72.11119982336827,-24.8134825872321,False,0.0,0.3707469475279418,0.4406443662303693,0.0,False,119.71434465976174,47.60314483639347,2.464936430453219e-16,0.19676606212603076,0.3503693101696489,1.3055909031282824,0.0,optimal,0.5000001927498463,96.92468241060037,0.21862195965324283,9,vel_upper,-1.9274984630612835e-07,0,u_upper,0,8,2.464936430453219e-16,0.0,2.7630371750477923e-17,0.0,True,2.464936430453219e-16,mid,mid
236,pos_plus,1.0,0.0,0.005,optimal,True,0.49999054623322925,1.5923439374843085e-05,947.1811244275173,-38.05417220750803,False,0.0,0.17440416457193497,0.17440337699130515,0.0,False,985.2411375178498,38.06001309033252,2.220446049250313e-16,-0.1971639725305827,-0.02849122969592921,2.275628045101114,0.0,optimal,0.5000064696726041,985.2352966350253,0.17281505485072013,18,vel_upper,-6.46967260409248e-06,0,u_upper,0,17,2.981007445945732e-17,0.0,2.220446049250313e-16,0.0,True,2.220446049250313e-16,mid,near
236,pos_plus,1.0,0.0,0.015,optimal,True,0.49998294034787594,2.3529324728155387e-05,874.7109520141631,-110.52434462086217,False,0.0,0.1792207063323894,0.17921929778695556,0.0,False,985.2475416464333,110.53658963227019,6.162341076133048e-17,-0.1971639725305827,-0.02849122969592921,2.275628045101114,0.0,optimal,0.5000064696726041,985.2352966350253,0.17281505485072013,18,vel_upper,-6.46967260409248e-06,0,u_upper,0,17,2.981007445945732e-17,0.0,2.220446049250313e-16,0.0,True,2.220446049250313e-16,mid,near
236,pos_plus,1.0,0.0,0.03,optimal,True,0.4999754176597491,3.105201285497072e-05,775.1081831633091,-210.12711347171614,False,0.0,0.19510393253118585,0.19510190446488362,0.0,False,985.2966065200723,210.1884233567631,1.6042119416370083e-16,-0.1971639725305827,-0.02849122969592921,2.275628045101114,0.0,optimal,0.5000064696726041,985.2352966350253,0.17281505485072013,18,vel_upper,-6.46967260409248e-06,0,u_upper,0,17,2.981007445945732e-17,0.0,2.220446049250313e-16,0.0,True,2.220446049250313e-16,mid,near
236,pos_minus,-1.0,0.0,0.005,optimal,True,0.5000007907472719,5.678925332208706e-06,1024.5144185945253,39.2791219595,False,0.0,0.1712416016672016,0.17124166754062353,0.0,False,985.2378454502914,-39.27657314423391,3.608224830031759e-16,-0.1971639725305827,-0.02849122969592921,2.275628045101114,0.0,optimal,0.5000064696726041,985.2352966350253,0.17281505485072013,18,vel_upper,-6.46967260409248e-06,0,u_upper,0,17,2.981007445945732e-17,0.0,2.220446049250313e-16,0.0,True,2.220446049250313e-16,mid,near
236,pos_minus,-1.0,0.0,0.015,optimal,True,0.5000189091319821,1.2439459378010831e-05,1106.7083845865388,121.47308795151355,False,0.0,0.1680733154681826,0.16807489076261084,0.0,False,985.2331576405797,-121.4752269459591,3.608224830031759e-16,-0.1971639725305827,-0.02849122969592921,2.275628045101114,0.0,optimal,0.5000064696726041,985.2352966350253,0.17281505485072013,18,vel_upper,-6.46967260409248e-06,0,u_upper,0,17,2.981007445945732e-17,0.0,2.220446049250313e-16,0.0,True,2.220446049250313e-16,mid,near
236,pos_minus,-1.0,0.0,0.03,optimal,True,0.5000285137542646,2.204408166051053e-05,1239.1277318426723,253.89243520764705,False,0.0,0.16333365685033285,0.16333603227893578,0.0,False,985.2339023616332,-253.89382948103912,3.3306690738754696e-16,-0.1971639725305827,-0.02849122969592921,2.275628045101114,0.0,optimal,0.5000064696726041,985.2352966350253,0.17281505485072013,18,vel_upper,-6.46967260409248e-06,0,u_upper,0,17,2.981007445945732e-17,0.0,2.220446049250313e-16,0.0,True,2.220446049250313e-16,mid,near
236,vel_plus,0.0,1.0,0.005,optimal,True,0.4999993318541961,7.137818407998431e-06,964.7997090891441,-20.435587545881162,False,0.0,0.08731627566138966,0.17731622000083913,0.0,False,985.2393255278071,20.439616438662938,1.1102230246251565e-16,-0.1971639725305827,-0.02849122969592921,2.275628045101114,0.0,optimal,0.5000064696726041,985.2352966350253,0.17281505485072013,18,vel_upper,-6.46967260409248e-06,0,u_upper,0,17,2.981007445945732e-17,0.0,2.220446049250313e-16,0.0,True,2.220446049250313e-16,mid,near
236,vel_plus,0.0,1.0,0.015,optimal,True,0.5000006793443614,5.790328242660792e-06,926.3066330171848,-58.92866361784047,True,3.0,-2.3365966809629768e-05,0.2400198347025313,0.0,False,985.7900435557297,59.48341053854483,12.253999327852146,-0.1971639725305827,-0.02849122969592921,2.275628045101114,0.0,optimal,0.5000064696726041,985.2352966350253,0.17281505485072013,18,vel_upper,-6.46967260409248e-06,0,u_upper,0,17,2.981007445945732e-17,0.0,2.220446049250313e-16,0.0,True,2.220446049250313e-16,mid,near
236,vel_plus,0.0,1.0,0.03,optimal,True,0.4999992491571256,7.220515478467693e-06,878.7666911827083,-106.46860545231698,True,6.0,-2.1808081678287294e-05,0.3899780878445551,0.0,False,995.2909332936824,116.52424211097411,30.496486896803365,-0.1971639725305827,-0.02849122969592921,2.275628045101114,0.0,optimal,0.5000064696726041,985.2352966350253,0.17281505485072013,18,vel_upper,-6.46967260409248e-06,0,u_upper,0,17,2.981007445945732e-17,0.0,2.220446049250313e-16,0.0,True,2.220446049250313e-16,mid,near
